timestamp,request_id,model_version,status_code,latency_ms,feature_value,feature_missing,prediction,probability,is_error
2026-07-27T15:41:42+00:00,req-06-0231,churn-pipeline-1.2.0,200,75.27,,True,0,0.365864,False
2026-07-27T13:35:43+00:00,req-06-0232,churn-pipeline-1.2.0,200,138.33,0.636101341193975,False,0,0.497672,False
2026-07-27T22:10:15+00:00,req-06-0233,churn-pipeline-1.2.0,200,53.38,-0.21204606318578983,False,0,0.325142,False
2026-07-27T05:34:17+00:00,req-06-0234,churn-pipeline-1.2.0,200,128.26,1.0840125360862247,False,1,0.5918,False
2026-07-27T00:36:57+00:00,req-06-0235,churn-pipeline-1.2.0,200,83.12,-0.3072622324933567,False,0,0.307641,False
2026-07-27T03:03:32+00:00,req-06-0236,churn-pipeline-1.2.0,200,99.81,0.25951495928159024,False,0,0.418384,False
2026-07-27T04:12:14+00:00,req-06-0237,churn-pipeline-1.2.0,200,58.67,-0.326706902003324,False,0,0.304131,False
2026-07-27T15:55:36+00:00,req-06-0238,churn-pipeline-1.2.0,200,85.17,0.48484569516937215,False,0,0.465584,False
2026-07-27T03:31:10+00:00,req-06-0239,churn-pipeline-1.2.0,200,102.62,-0.3953142717696502,False,0,0.291932,False
2026-07-27T03:13:06+00:00,req-06-0240,churn-pipeline-1.2.0,200,45.9,1.729929189388646,False,1,0.715132,False
2026-07-27T09:31:41+00:00,req-06-0241,churn-pipeline-1.2.0,200,61.69,2.118230874086921,False,1,0.777386,False
2026-07-27T18:46:02+00:00,req-06-0242,churn-pipeline-1.2.0,200,32.76,0.9176351668953052,False,1,0.557245,False
2026-07-27T10:11:13+00:00,req-06-0243,churn-pipeline-1.2.0,200,61.39,1.6183614818847298,False,1,0.695425,False
2026-07-27T06:31:19+00:00,req-06-0244,churn-pipeline-1.2.0,200,50.06,-1.6161752049019995,False,0,0.127444,False
2026-07-27T06:49:34+00:00,req-06-0245,churn-pipeline-1.2.0,200,60.62,-1.4924466304387443,False,0,0.139604,False
2026-07-27T19:38:39+00:00,req-06-0246,churn-pipeline-1.2.0,200,165.66,-0.3376385949627737,False,0,0.302169,False
2026-07-27T10:23:55+00:00,req-06-0247,churn-pipeline-1.2.0,200,112.63,0.043292513521821306,False,0,0.374443,False
2026-07-27T08:50:38+00:00,req-06-0248,churn-pipeline-1.2.0,200,41.01,,True,0,0.365864,False
2026-07-27T18:33:47+00:00,req-06-0249,churn-pipeline-1.2.0,200,77.65,-1.7242420121146014,False,0,0.117574,False
2026-07-27T08:51:07+00:00,req-06-0250,churn-pipeline-1.2.0,200,83.94,1.2091712916398292,False,1,0.617227,False
2026-07-27T08:33:43+00:00,req-06-0251,churn-pipeline-1.2.0,200,58.34,2.2619081450247833,False,1,0.797803,False
2026-07-27T18:00:49+00:00,req-06-0252,churn-pipeline-1.2.0,200,68.82,1.3450370631312538,False,1,0.644118,False
2026-07-27T07:51:32+00:00,req-06-0253,churn-pipeline-1.2.0,200,71.0,1.1397994322257952,False,1,0.603203,False
2026-07-27T12:14:46+00:00,req-06-0254,churn-pipeline-1.2.0,200,42.24,0.23742558540288322,False,0,0.413822,False
2026-07-27T15:57:06+00:00,req-06-0255,churn-pipeline-1.2.0,200,46.73,-0.8851472392634939,False,0,0.213766,False
2026-07-27T04:49:24+00:00,req-06-0256,churn-pipeline-1.2.0,200,68.68,0.076154455267766,False,0,0.381009,False
2026-07-27T03:04:49+00:00,req-06-0257,churn-pipeline-1.2.0,200,67.1,2.2108674386835787,False,1,0.790714,False
2026-07-27T20:24:35+00:00,req-06-0258,churn-pipeline-1.2.0,500,51.81,-0.36958751813240887,False,0,0.296473,True
2026-07-27T07:07:43+00:00,req-06-0259,churn-pipeline-1.2.0,200,50.41,-0.47770511021513873,False,0,0.27767,False
2026-07-27T08:09:49+00:00,req-06-0260,churn-pipeline-1.2.0,200,63.16,1.1626688420591096,False,1,0.607846,False
2026-07-27T14:09:14+00:00,req-06-0261,churn-pipeline-1.2.0,200,86.31,1.2323703532828756,False,1,0.621875,False
2026-07-27T02:27:59+00:00,req-06-0262,churn-pipeline-1.2.0,200,63.43,-0.8902968960635438,False,0,0.213031,False
2026-07-27T01:05:38+00:00,req-06-0263,churn-pipeline-1.2.0,200,109.25,-0.2745588438992937,False,0,0.313593,False
2026-07-27T09:59:02+00:00,req-06-0264,churn-pipeline-1.2.0,200,52.03,-0.5270007706965063,False,0,0.269345,False
2026-07-27T23:14:18+00:00,req-06-0265,churn-pipeline-1.2.0,200,69.14,0.07317384801414484,False,0,0.380411,False
2026-07-27T13:46:30+00:00,req-06-0266,churn-pipeline-1.2.0,200,58.03,1.1588710044990675,False,1,0.607077,False
2026-07-27T13:52:59+00:00,req-06-0267,churn-pipeline-1.2.0,200,78.46,-0.8442288971844957,False,0,0.219669,False
2026-07-27T14:38:14+00:00,req-06-0268,churn-pipeline-1.2.0,200,50.62,1.1441480528487835,False,1,0.604088,False
2026-07-27T20:39:44+00:00,req-06-0269,churn-pipeline-1.2.0,200,120.44,0.10673381136737393,False,0,0.387158,False
2026-07-27T20:03:16+00:00,req-06-0270,churn-pipeline-1.2.0,200,37.84,2.442501743129992,False,1,0.821439,False
2026-07-27T00:34:51+00:00,req-06-0271,churn-pipeline-1.2.0,200,112.54,0.33477242858941725,False,0,0.434026,False
2026-07-27T12:59:37+00:00,req-06-0272,churn-pipeline-1.2.0,200,66.9,-0.10176449811072853,False,0,0.346038,False
2026-07-27T13:07:08+00:00,req-06-0273,churn-pipeline-1.2.0,200,77.57,0.603450463471792,False,0,0.490734,False
2026-07-27T05:22:08+00:00,req-06-0274,churn-pipeline-1.2.0,200,99.63,-0.3540035497815706,False,0,0.299243,False
2026-07-27T23:24:03+00:00,req-06-0275,churn-pipeline-1.2.0,200,85.53,-1.885036779519417,False,0,0.104118,False
2026-07-27T06:16:47+00:00,req-06-0276,churn-pipeline-1.2.0,200,51.46,-0.2525472329846529,False,0,0.317634,False
2026-07-27T20:00:45+00:00,req-06-0277,churn-pipeline-1.2.0,200,78.76,-0.26910828952268634,False,0,0.314591,False
2026-07-27T02:25:12+00:00,req-06-0278,churn-pipeline-1.2.0,200,118.15,-1.6719333335773026,False,0,0.122266,False
2026-07-27T14:26:34+00:00,req-06-0279,churn-pipeline-1.2.0,200,48.93,-0.0766869492842174,False,0,0.350878,False
2026-07-27T17:39:43+00:00,req-06-0280,churn-pipeline-1.2.0,200,128.03,-2.1704657358398673,False,0,0.083563,False
2026-07-27T12:05:56+00:00,req-06-0281,churn-pipeline-1.2.0,200,73.54,-0.3650711769132532,False,0,0.297274,False
2026-07-27T02:32:33+00:00,req-06-0282,churn-pipeline-1.2.0,200,56.59,0.25577579164690595,False,0,0.41761,False
2026-07-27T02:58:26+00:00,req-06-0283,churn-pipeline-1.2.0,200,48.84,0.10184598599514402,False,0,0.386172,False
2026-07-27T14:32:22+00:00,req-06-0284,churn-pipeline-1.2.0,200,60.52,-0.43162294653115907,False,0,0.285594,False
2026-07-27T20:42:11+00:00,req-06-0285,churn-pipeline-1.2.0,200,34.77,-0.08980692204547507,False,0,0.348342,False
2026-07-27T14:19:36+00:00,req-06-0286,churn-pipeline-1.2.0,200,56.91,-0.8232676593517223,False,0,0.222739,False
2026-07-27T02:25:12+00:00,req-06-0287,churn-pipeline-1.2.0,200,59.75,0.011357345393661516,False,0,0.368107,False
2026-07-27T18:51:07+00:00,req-06-0288,churn-pipeline-1.2.0,200,46.09,0.06099072692135948,False,0,0.377974,False
2026-07-27T11:01:13+00:00,req-06-0289,churn-pipeline-1.2.0,200,82.57,-0.9452624767965853,False,0,0.205303,False
2026-07-27T01:47:28+00:00,req-06-0290,churn-pipeline-1.2.0,200,60.61,0.2810841605345526,False,0,0.422852,False
2026-07-27T08:49:46+00:00,req-06-0291,churn-pipeline-1.2.0,200,53.03,0.2745252878344764,False,0,0.421492,False
2026-07-27T04:52:11+00:00,req-06-0292,churn-pipeline-1.2.0,200,58.57,-0.17452040926012466,False,0,0.33218,False
2026-07-27T23:40:25+00:00,req-06-0293,churn-pipeline-1.2.0,200,72.82,2.542099388101159,False,1,0.83352,False
2026-07-27T21:49:46+00:00,req-06-0294,churn-pipeline-1.2.0,200,66.54,-0.14773750601852403,False,0,0.337249,False
2026-07-27T02:32:44+00:00,req-06-0295,churn-pipeline-1.2.0,200,51.94,-0.293195957641669,False,0,0.310193,False
2026-07-27T13:44:01+00:00,req-06-0296,churn-pipeline-1.2.0,200,67.67,-0.44351276466811934,False,0,0.283537,False
2026-07-27T00:10:09+00:00,req-06-0297,churn-pipeline-1.2.0,200,63.95,-1.0194861842302196,False,0,0.195201,False
2026-07-27T10:59:04+00:00,req-06-0298,churn-pipeline-1.2.0,200,45.14,0.7201922278355735,False,1,0.515536,False
2026-07-27T03:44:30+00:00,req-06-0299,churn-pipeline-1.2.0,200,59.27,-0.7205593164204227,False,0,0.238218,False
2026-07-27T17:56:39+00:00,req-06-0300,churn-pipeline-1.2.0,200,78.24,-0.5963455543476406,False,0,0.257904,False
2026-07-27T01:43:46+00:00,req-06-0301,churn-pipeline-1.2.0,200,78.06,-0.565153637515528,False,0,0.26301,False
2026-07-27T21:39:38+00:00,req-06-0302,churn-pipeline-1.2.0,200,60.39,-1.0341906916409367,False,0,0.193245,False
2026-07-27T05:32:51+00:00,req-06-0303,churn-pipeline-1.2.0,200,80.72,-1.8386374991719592,False,0,0.107855,False
2026-07-27T06:18:44+00:00,req-06-0304,churn-pipeline-1.2.0,200,47.5,-0.48608686051715333,False,0,0.276243,False
2026-07-27T21:15:29+00:00,req-06-0305,churn-pipeline-1.2.0,200,47.98,0.9170020783479058,False,1,0.557113,False
2026-07-27T21:38:07+00:00,req-06-0306,churn-pipeline-1.2.0,200,59.98,0.20682879573850613,False,0,0.407528,False
2026-07-27T02:18:13+00:00,req-06-0307,churn-pipeline-1.2.0,200,104.96,1.6386040336975316,False,1,0.699057,False
2026-07-27T02:36:31+00:00,req-06-0308,churn-pipeline-1.2.0,200,68.49,0.7885041202386429,False,1,0.530021,False
2026-07-27T20:28:56+00:00,req-06-0309,churn-pipeline-1.2.0,200,59.52,0.550163050787747,False,0,0.479421,False
2026-07-27T23:27:51+00:00,req-06-0310,churn-pipeline-1.2.0,200,106.54,1.9767814737853509,False,1,0.755888,False
2026-07-27T11:43:46+00:00,req-06-0311,churn-pipeline-1.2.0,200,59.3,-0.10200287475337187,False,0,0.345992,False
2026-07-27T03:57:23+00:00,req-06-0312,churn-pipeline-1.2.0,200,132.89,0.0662294571801999,False,0,0.379021,False
2026-07-27T03:39:49+00:00,req-06-0313,churn-pipeline-1.2.0,200,55.19,-0.01203764274314458,False,0,0.363494,False
2026-07-27T06:23:22+00:00,req-06-0314,churn-pipeline-1.2.0,200,47.02,1.6209760677427274,False,1,0.695896,False
2026-07-27T16:26:57+00:00,req-06-0315,churn-pipeline-1.2.0,200,61.63,0.0026410822820454906,False,0,0.366385,False
2026-07-27T02:19:05+00:00,req-06-0316,churn-pipeline-1.2.0,200,60.02,-0.6806912427809595,False,0,0.244422,False
2026-07-27T15:23:42+00:00,req-06-0317,churn-pipeline-1.2.0,200,50.2,0.6170593148609944,False,0,0.493625,False
2026-07-27T19:17:17+00:00,req-06-0318,churn-pipeline-1.2.0,200,149.46,-0.8570728016098795,False,0,0.217804,False
2026-07-27T03:26:51+00:00,req-06-0319,churn-pipeline-1.2.0,200,71.98,0.5601450882446214,False,0,0.481539,False
2026-07-27T23:37:17+00:00,req-06-0320,churn-pipeline-1.2.0,200,75.41,0.43453298084892666,False,0,0.454961,False
2026-07-27T23:41:52+00:00,req-06-0321,churn-pipeline-1.2.0,200,56.07,-0.19887280119682071,False,0,0.327604,False
2026-07-27T07:07:38+00:00,req-06-0322,churn-pipeline-1.2.0,200,54.03,0.594102150691168,False,0,0.488749,False
2026-07-27T02:41:29+00:00,req-06-0323,churn-pipeline-1.2.0,200,90.25,-1.5621794268237694,False,0,0.132636,False
2026-07-27T07:48:52+00:00,req-06-0324,churn-pipeline-1.2.0,200,38.02,0.17111022739123524,False,0,0.400218,False
2026-07-27T06:12:01+00:00,req-06-0325,churn-pipeline-1.2.0,200,45.09,-0.48590365390006857,False,0,0.276274,False
2026-07-27T06:41:43+00:00,req-06-0326,churn-pipeline-1.2.0,200,60.05,3.005376756148747,False,1,0.881276,False
2026-07-27T22:11:52+00:00,req-06-0327,churn-pipeline-1.2.0,200,100.16,0.1636163231222182,False,0,0.39869,False
2026-07-27T03:42:57+00:00,req-06-0328,churn-pipeline-1.2.0,200,57.66,-0.6262116522726091,False,0,0.253075,False
2026-07-27T07:36:30+00:00,req-06-0329,churn-pipeline-1.2.0,200,74.26,-1.447216822855736,False,0,0.144287,False
2026-07-27T18:53:55+00:00,req-06-0330,churn-pipeline-1.2.0,200,65.58,1.3706765066339792,False,1,0.649098,False
2026-07-27T01:22:50+00:00,req-06-0331,churn-pipeline-1.2.0,200,98.41,-0.36753435549996677,False,0,0.296837,False
2026-07-27T01:27:26+00:00,req-06-0332,churn-pipeline-1.2.0,200,39.15,-0.8309196704291902,False,0,0.221615,False
2026-07-27T07:14:42+00:00,req-06-0333,churn-pipeline-1.2.0,200,82.26,0.3531141747095126,False,0,0.43786,False
2026-07-27T23:13:35+00:00,req-06-0334,churn-pipeline-1.2.0,200,60.99,0.6822047729759363,False,1,0.507468,False
2026-07-27T20:08:48+00:00,req-06-0335,churn-pipeline-1.2.0,200,87.39,0.6656505798700054,False,1,0.503951,False
2026-07-27T22:15:20+00:00,req-06-0336,churn-pipeline-1.2.0,200,50.01,0.02073794421232969,False,0,0.369964,False
2026-07-27T20:44:09+00:00,req-06-0337,churn-pipeline-1.2.0,200,65.51,0.16714964373105595,False,0,0.39941,False
2026-07-27T02:50:33+00:00,req-06-0338,churn-pipeline-1.2.0,200,62.9,0.2436389294647379,False,0,0.415104,False
2026-07-27T09:37:25+00:00,req-06-0339,churn-pipeline-1.2.0,200,47.16,0.35321607891031703,False,0,0.437881,False
2026-07-27T12:42:30+00:00,req-06-0340,churn-pipeline-1.2.0,200,43.15,0.4461294556965565,False,0,0.457406,False
2026-07-27T03:59:53+00:00,req-06-0341,churn-pipeline-1.2.0,200,53.98,1.1491753888708234,False,1,0.605109,False
2026-07-27T23:49:42+00:00,req-06-0342,churn-pipeline-1.2.0,200,67.76,0.05923560512714281,False,0,0.377623,False
2026-07-27T14:28:25+00:00,req-06-0343,churn-pipeline-1.2.0,200,51.02,-0.8576434291218801,False,0,0.217721,False
2026-07-27T20:27:46+00:00,req-06-0344,churn-pipeline-1.2.0,200,58.48,-0.15150628825923607,False,0,0.336534,False
2026-07-27T06:12:26+00:00,req-06-0345,churn-pipeline-1.2.0,200,35.55,0.7914698596717467,False,1,0.530649,False
2026-07-27T17:09:47+00:00,req-06-0346,churn-pipeline-1.2.0,200,57.73,-1.8758543563040881,False,0,0.104849,False
2026-07-27T02:32:31+00:00,req-06-0347,churn-pipeline-1.2.0,200,90.19,-1.8697898051405593,False,0,0.105333,False
2026-07-27T00:32:20+00:00,req-06-0348,churn-pipeline-1.2.0,200,81.45,0.9641899274619407,False,1,0.566985,False
2026-07-27T15:22:29+00:00,req-06-0349,churn-pipeline-1.2.0,200,63.22,1.5961289576938944,False,1,0.691408,False
2026-07-27T01:38:27+00:00,req-06-0350,churn-pipeline-1.2.0,200,70.27,-1.3284600367704473,False,0,0.157203,False
2026-07-27T06:37:41+00:00,req-06-0351,churn-pipeline-1.2.0,200,49.87,0.10548223437453978,False,0,0.386905,False
2026-07-27T19:03:23+00:00,req-06-0352,churn-pipeline-1.2.0,200,109.31,-0.41952236856286584,False,0,0.287697,False
2026-07-27T11:56:41+00:00,req-06-0353,churn-pipeline-1.2.0,200,125.97,-0.27387161785370506,False,0,0.313719,False
2026-07-27T09:02:04+00:00,req-06-0354,churn-pipeline-1.2.0,200,68.52,0.32080755919423637,False,0,0.431113,False
2026-07-27T06:58:18+00:00,req-06-0355,churn-pipeline-1.2.0,200,148.92,-1.3575137404612865,False,0,0.153958,False
2026-07-27T16:02:32+00:00,req-06-0356,churn-pipeline-1.2.0,200,52.29,-1.1625783755170214,False,0,0.176798,False
2026-07-27T22:54:23+00:00,req-06-0357,churn-pipeline-1.2.0,200,43.56,,True,0,0.365864,False
2026-07-27T17:44:25+00:00,req-06-0358,churn-pipeline-1.2.0,200,51.8,-0.15264437778886822,False,0,0.336318,False
2026-07-27T08:36:50+00:00,req-06-0359,churn-pipeline-1.2.0,200,60.59,-1.18225286096838,False,0,0.174378,False
2026-07-27T10:07:56+00:00,req-06-0360,churn-pipeline-1.2.0,200,136.22,0.8291300585286435,False,1,0.538613,False
2026-07-27T02:28:25+00:00,req-06-0361,churn-pipeline-1.2.0,200,59.41,-0.43843902176658506,False,0,0.284414,False
2026-07-27T03:26:28+00:00,req-06-0362,churn-pipeline-1.2.0,200,49.37,-0.44290848637018765,False,0,0.283641,False
2026-07-27T06:26:11+00:00,req-06-0363,churn-pipeline-1.2.0,200,48.76,0.2967917297413958,False,0,0.426113,False
2026-07-28T23:29:01+00:00,req-07-0000,churn-pipeline-1.2.0,200,58.46,1.2806854799087324,False,1,0.631483,False
2026-07-28T14:53:34+00:00,req-07-0001,churn-pipeline-1.2.0,200,48.1,0.9543144274486896,False,1,0.564923,False
2026-07-28T20:55:55+00:00,req-07-0002,churn-pipeline-1.2.0,200,41.35,-1.1957094387161817,False,0,0.172737,False
2026-07-28T21:10:03+00:00,req-07-0003,churn-pipeline-1.2.0,200,33.14,-0.7146842998465852,False,0,0.239125,False
2026-07-28T06:37:58+00:00,req-07-0004,churn-pipeline-1.2.0,200,38.98,0.49852930961859,False,0,0.468479,False
2026-07-28T04:24:56+00:00,req-07-0005,churn-pipeline-1.2.0,200,90.13,0.37103491532839156,False,0,0.441613,False
2026-07-28T03:50:36+00:00,req-07-0006,churn-pipeline-1.2.0,200,47.4,-1.102900618468701,False,0,0.184302,False
2026-07-28T19:03:44+00:00,req-07-0007,churn-pipeline-1.2.0,200,77.13,0.7865829187719547,False,1,0.529614,False
2026-07-28T16:03:58+00:00,req-07-0008,churn-pipeline-1.2.0,200,88.28,-0.9354178471957159,False,0,0.206672,False
2026-07-28T20:45:24+00:00,req-07-0009,churn-pipeline-1.2.0,200,65.35,1.3690181125491587,False,1,0.648776,False
2026-07-28T12:10:19+00:00,req-07-0010,churn-pipeline-1.2.0,200,59.08,0.5559216140621025,False,0,0.480643,False
2026-07-28T23:26:08+00:00,req-07-0011,churn-pipeline-1.2.0,200,67.83,-1.1885206731780074,False,0,0.173612,False
2026-07-28T21:27:28+00:00,req-07-0012,churn-pipeline-1.2.0,200,56.89,-0.5555305365365824,False,0,0.264599,False
2026-07-28T19:24:18+00:00,req-07-0013,churn-pipeline-1.2.0,200,95.55,-0.5737836452550553,False,0,0.261591,False
2026-07-28T19:16:32+00:00,req-07-0014,churn-pipeline-1.2.0,500,118.5,0.1678705573674474,False,0,0.399557,True
2026-07-28T02:58:13+00:00,req-07-0015,churn-pipeline-1.2.0,200,103.37,-0.214175742913115,False,0,0.324745,False
2026-07-28T17:52:29+00:00,req-07-0016,churn-pipeline-1.2.0,200,32.65,-1.2027633590508726,False,0,0.171882,False
2026-07-28T22:43:51+00:00,req-07-0017,churn-pipeline-1.2.0,200,56.52,-1.4639721035337048,False,0,0.142537,False
2026-07-28T07:00:42+00:00,req-07-0018,churn-pipeline-1.2.0,200,65.09,0.5764745011177544,False,0,0.485005,False
2026-07-28T19:33:35+00:00,req-07-0019,churn-pipeline-1.2.0,200,75.38,0.3005487077923713,False,0,0.426894,False
2026-07-28T08:24:00+00:00,req-07-0020,churn-pipeline-1.2.0,200,37.4,0.11081443506528331,False,0,0.387981,False
2026-07-28T05:05:44+00:00,req-07-0021,churn-pipeline-1.2.0,200,37.21,0.2842684519084837,False,0,0.423512,False
2026-07-28T17:31:59+00:00,req-07-0022,churn-pipeline-1.2.0,200,98.75,-0.6498651049012869,False,0,0.249293,False
2026-07-28T03:57:53+00:00,req-07-0023,churn-pipeline-1.2.0,200,54.35,0.19319197566390092,False,0,0.404732,False
2026-07-28T11:33:01+00:00,req-07-0024,churn-pipeline-1.2.0,200,40.38,2.665430843233481,False,1,0.847563,False
2026-07-28T22:28:26+00:00,req-07-0025,churn-pipeline-1.2.0,200,45.66,1.2332954767845004,False,1,0.62206,False
2026-07-28T03:45:54+00:00,req-07-0026,churn-pipeline-1.2.0,200,73.65,-0.30282887350782906,False,0,0.308444,False
2026-07-28T03:44:12+00:00,req-07-0027,churn-pipeline-1.2.0,200,49.96,-0.549540334456302,False,0,0.265591,False
2026-07-28T22:37:47+00:00,req-07-0028,churn-pipeline-1.2.0,200,70.23,-3.003461367366145,False,0,0.042986,False
2026-07-28T18:39:01+00:00,req-07-0029,churn-pipeline-1.2.0,200,47.52,1.122128860633933,False,1,0.599603,False
2026-07-28T11:04:43+00:00,req-07-0030,churn-pipeline-1.2.0,200,37.2,0.8259356214635535,False,1,0.537938,False
2026-07-28T09:43:34+00:00,req-07-0031,churn-pipeline-1.2.0,200,102.53,-0.5710193677403171,False,0,0.262045,False
2026-07-28T23:08:09+00:00,req-07-0032,churn-pipeline-1.2.0,200,73.83,-1.503293067020984,False,0,0.138501,False
2026-07-28T17:22:16+00:00,req-07-0033,churn-pipeline-1.2.0,200,58.42,-1.2130308153492122,False,0,0.170643,False
2026-07-28T21:47:50+00:00,req-07-0034,churn-pipeline-1.2.0,200,55.01,0.466617755603394,False,0,0.461731,False
2026-07-28T02:12:15+00:00,req-07-0035,churn-pipeline-1.2.0,200,103.87,-0.09380777034564002,False,0,0.34757,False
2026-07-28T12:43:53+00:00,req-07-0036,churn-pipeline-1.2.0,200,78.55,0.7261716184876453,False,1,0.516805,False
2026-07-28T17:24:05+00:00,req-07-0037,churn-pipeline-1.2.0,200,93.82,0.09076529528659254,False,0,0.383942,False
2026-07-28T00:51:30+00:00,req-07-0038,churn-pipeline-1.2.0,200,53.93,1.0150967737223087,False,1,0.577576,False
2026-07-28T12:17:09+00:00,req-07-0039,churn-pipeline-1.2.0,200,66.06,0.3880538974118593,False,0,0.445183,False
2026-07-28T01:20:07+00:00,req-07-0040,churn-pipeline-1.2.0,200,73.93,0.8702351491687149,False,1,0.547283,False
2026-07-28T21:36:32+00:00,req-07-0041,churn-pipeline-1.2.0,200,54.51,-2.1941675814680344,False,0,0.082033,False
2026-07-28T16:20:34+00:00,req-07-0042,churn-pipeline-1.2.0,200,63.04,-1.296062849022333,False,0,0.160886,False
2026-07-28T04:31:17+00:00,req-07-0043,churn-pipeline-1.2.0,200,53.93,-0.38256925338200876,False,0,0.294177,False
2026-07-28T12:30:53+00:00,req-07-0044,churn-pipeline-1.2.0,200,73.85,1.1335472241452542,False,1,0.60193,False
2026-07-28T02:37:28+00:00,req-07-0045,churn-pipeline-1.2.0,200,42.59,1.9745562123711269,False,1,0.755538,False
2026-07-28T19:17:33+00:00,req-07-0046,churn-pipeline-1.2.0,200,78.06,-0.1724475715062218,False,0,0.332571,False
2026-07-28T04:42:33+00:00,req-07-0047,churn-pipeline-1.2.0,200,71.8,-0.642159067082589,False,0,0.250521,False
2026-07-28T14:34:28+00:00,req-07-0048,churn-pipeline-1.2.0,200,60.91,-2.0527169714706934,False,0,0.091554,False
2026-07-28T01:53:08+00:00,req-07-0049,churn-pipeline-1.2.0,200,75.06,0.9067419522768222,False,1,0.55496,False
2026-07-28T03:47:22+00:00,req-07-0050,churn-pipeline-1.2.0,200,57.84,-0.5777001039542008,False,0,0.260948,False
2026-07-28T23:31:25+00:00,req-07-0051,churn-pipeline-1.2.0,200,52.45,3.1062514028260626,False,1,0.889958,False
2026-07-28T09:15:37+00:00,req-07-0052,churn-pipeline-1.2.0,200,77.35,-0.776374116036239,False,0,0.229716,False
2026-07-28T02:56:54+00:00,req-07-0053,churn-pipeline-1.2.0,200,78.43,2.210538851703698,False,1,0.790668,False
2026-07-28T16:47:50+00:00,req-07-0054,churn-pipeline-1.2.0,200,55.26,0.7857857527668404,False,1,0.529445,False
2026-07-28T04:49:13+00:00,req-07-0055,churn-pipeline-1.2.0,200,53.76,-1.079677619287435,False,0,0.187289,False
2026-07-28T14:08:45+00:00,req-07-0056,churn-pipeline-1.2.0,200,61.3,0.2437509780757659,False,0,0.415127,False
2026-07-28T19:25:56+00:00,req-07-0057,churn-pipeline-1.2.0,200,54.48,0.8099495528779896,False,1,0.534559,False
2026-07-28T16:24:07+00:00,req-07-0058,churn-pipeline-1.2.0,200,105.89,-0.23651480214241222,False,0,0.320595,False
2026-07-28T05:55:19+00:00,req-07-0059,churn-pipeline-1.2.0,200,71.93,0.8798818460799135,False,1,0.549314,False
2026-07-28T05:41:13+00:00,req-07-0060,churn-pipeline-1.2.0,200,65.3,0.856755017316093,False,1,0.544443,False
2026-07-28T05:20:06+00:00,req-07-0061,churn-pipeline-1.2.0,200,48.23,0.6261554256238379,False,0,0.495558,False
2026-07-28T15:10:00+00:00,req-07-0062,churn-pipeline-1.2.0,200,82.34,-0.017297036449880895,False,0,0.36246,False
2026-07-28T16:08:07+00:00,req-07-0063,churn-pipeline-1.2.0,200,53.45,-1.233687093771433,False,0,0.168173,False
2026-07-28T12:30:11+00:00,req-07-0064,churn-pipeline-1.2.0,200,52.75,-0.08062464424899514,False,0,0.350116,False
2026-07-28T09:34:13+00:00,req-07-0065,churn-pipeline-1.2.0,200,83.23,0.18486789690163516,False,0,0.403028,False
2026-07-28T01:29:25+00:00,req-07-0066,churn-pipeline-1.2.0,200,73.58,-1.9698534145897157,False,0,0.097583,False
2026-07-28T20:03:05+00:00,req-07-0067,churn-pipeline-1.2.0,200,29.17,0.17769708179091098,False,0,0.401563,False
2026-07-28T15:50:38+00:00,req-07-0068,churn-pipeline-1.2.0,200,61.8,-0.1016413280506505,False,0,0.346062,False
2026-07-28T15:19:06+00:00,req-07-0069,churn-pipeline-1.2.0,200,67.66,-1.3614573743242022,False,0,0.153522,False
2026-07-28T02:29:21+00:00,req-07-0070,churn-pipeline-1.2.0,200,58.31,-0.34965671022634465,False,0,0.300019,False
2026-07-28T06:55:01+00:00,req-07-0071,churn-pipeline-1.2.0,200,68.42,-0.32743866417601386,False,0,0.304,False
2026-07-28T07:17:27+00:00,req-07-0072,churn-pipeline-1.2.0,200,36.43,2.0265992601680898,False,1,0.763616,False
2026-07-28T14:21:00+00:00,req-07-0073,churn-pipeline-1.2.0,200,26.27,0.2311242634862354,False,0,0.412523,False
2026-07-28T18:53:45+00:00,req-07-0074,churn-pipeline-1.2.0,200,47.57,1.0878475138803287,False,1,0.592587,False
2026-07-28T20:47:42+00:00,req-07-0075,churn-pipeline-1.2.0,200,71.14,-0.12370606971518107,False,0,0.34183,False
2026-07-28T12:31:47+00:00,req-07-0076,churn-pipeline-1.2.0,200,23.16,-1.967612342676838,False,0,0.097751,False
2026-07-28T08:44:51+00:00,req-07-0077,churn-pipeline-1.2.0,200,49.62,0.7059589412627046,False,1,0.512514,False
2026-07-28T09:47:40+00:00,req-07-0078,churn-pipeline-1.2.0,200,35.13,-0.6910960660669185,False,0,0.242792,False
2026-07-28T17:40:31+00:00,req-07-0079,churn-pipeline-1.2.0,200,60.14,-0.35238013648730615,False,0,0.299533,False
2026-07-28T07:38:02+00:00,req-07-0080,churn-pipeline-1.2.0,200,121.62,-1.1056198115712441,False,0,0.183955,False
2026-07-28T09:58:47+00:00,req-07-0081,churn-pipeline-1.2.0,200,60.64,0.07640625711742785,False,0,0.381059,False
2026-07-28T18:52:12+00:00,req-07-0082,churn-pipeline-1.2.0,200,62.8,1.1184372797035749,False,1,0.598849,False
2026-07-28T13:02:01+00:00,req-07-0083,churn-pipeline-1.2.0,200,85.02,0.9793750138983575,False,1,0.570151,False
